   2.0000000000000000e+00	   2.9000000000000000e+01	   3.0000000000000000e+01	   1.1429054409674283e-02	
   3.0000000000000000e+00	   4.0000000000000000e+00	   2.0000000000000000e+00	   3.3709961191444933e-02	
   3.0000000000000000e+00	   5.0000000000000000e+00	   1.0000000000000000e+00	  -1.7734788708715888e-03	
   3.0000000000000000e+00	   7.0000000000000000e+00	   7.0000000000000000e+00	  -9.5894978695983888e-05	
   3.0000000000000000e+00	   7.0000000000000000e+00	   1.1000000000000000e+01	   2.2056016642555662e-04	
   3.0000000000000000e+00	   7.0000000000000000e+00	   1.4000000000000000e+01	   1.9271765996592863e-04	
   3.0000000000000000e+00	   7.0000000000000000e+00	   1.9000000000000000e+01	  -5.0242936143392823e-05	
   3.0000000000000000e+00	   7.0000000000000000e+00	   2.4000000000000000e+01	   1.5043901699435291e-04	
   3.0000000000000000e+00	   7.0000000000000000e+00	   3.0000000000000000e+01	   2.2727528967883841e-04	
   3.0000000000000000e+00	   8.0000000000000000e+00	   1.0000000000000000e+00	  -3.0262519357854788e-04	
   3.0000000000000000e+00	   8.0000000000000000e+00	   5.0000000000000000e+00	  -1.6919840755817790e-04	
   3.0000000000000000e+00	   8.0000000000000000e+00	   8.0000000000000000e+00	  -1.4167566342524189e-04	
   3.0000000000000000e+00	   8.0000000000000000e+00	   1.3000000000000000e+01	  -9.1224281944246469e-04	
   3.0000000000000000e+00	   8.0000000000000000e+00	   1.7000000000000000e+01	   5.4087112538929720e-04	
   3.0000000000000000e+00	   8.0000000000000000e+00	   2.3000000000000000e+01	  -8.3245084310303171e-04	
   3.0000000000000000e+00	   8.0000000000000000e+00	   2.6000000000000000e+01	   1.6433419863027270e-03	
   3.0000000000000000e+00	   9.0000000000000000e+00	   2.0000000000000000e+00	  -2.8084816179775301e-02	
   3.0000000000000000e+00	   9.0000000000000000e+00	   4.0000000000000000e+00	   7.0816702977427864e-04	
   3.0000000000000000e+00	   9.0000000000000000e+00	   9.0000000000000000e+00	   4.9882317570930108e-04	
   3.0000000000000000e+00	   9.0000000000000000e+00	   1.2000000000000000e+01	   3.3707395843022452e-04	
   3.0000000000000000e+00	   9.0000000000000000e+00	   1.6000000000000000e+01	   1.6313214986871514e-04	
   3.0000000000000000e+00	   9.0000000000000000e+00	   2.0000000000000000e+01	   1.5765548722255921e-04	
   3.0000000000000000e+00	   9.0000000000000000e+00	   2.2000000000000000e+01	  -3.2559774990549442e-04	
   3.0000000000000000e+00	   9.0000000000000000e+00	   2.7000000000000000e+01	  -6.8850475680932977e-05	
   3.0000000000000000e+00	   9.0000000000000000e+00	   2.9000000000000000e+01	   2.5075660167433669e-04	
   3.0000000000000000e+00	   1.0000000000000000e+01	   6.0000000000000000e+00	  -3.0728788170362911e-02	
   3.0000000000000000e+00	   1.0000000000000000e+01	   1.0000000000000000e+01	   2.9064112276506711e-03	
   3.0000000000000000e+00	   1.0000000000000000e+01	   1.5000000000000000e+01	   2.4557532031579676e-03	
   3.0000000000000000e+00	   1.0000000000000000e+01	   1.8000000000000000e+01	  -2.0326481750349267e-05	
   3.0000000000000000e+00	   1.0000000000000000e+01	   2.1000000000000000e+01	  -7.6869738537087501e-04	
   3.0000000000000000e+00	   1.0000000000000000e+01	   2.5000000000000000e+01	   7.1968133683901904e-04	
   3.0000000000000000e+00	   1.0000000000000000e+01	   2.8000000000000000e+01	   5.3476303906557256e-04	
   3.0000000000000000e+00	   1.1000000000000000e+01	   7.0000000000000000e+00	   2.6259499549511099e-04	
   3.0000000000000000e+00	   1.1000000000000000e+01	   1.1000000000000000e+01	  -5.9222790924626158e-04	
   3.0000000000000000e+00	   1.1000000000000000e+01	   1.4000000000000000e+01	  -4.8437679639362792e-04	
   3.0000000000000000e+00	   1.1000000000000000e+01	   1.9000000000000000e+01	   7.6293961587722299e-05	
   3.0000000000000000e+00	   1.1000000000000000e+01	   2.4000000000000000e+01	  -4.1126523872795100e-04	
   3.0000000000000000e+00	   1.1000000000000000e+01	   3.0000000000000000e+01	  -5.0824510772845240e-04	
   3.0000000000000000e+00	   1.2000000000000000e+01	   2.0000000000000000e+00	   1.5130560472265348e-02	
   3.0000000000000000e+00	   1.2000000000000000e+01	   4.0000000000000000e+00	   1.9547274956272405e-02	
   3.0000000000000000e+00	   1.2000000000000000e+01	   9.0000000000000000e+00	   2.6395965818681727e-02	
   3.0000000000000000e+00	   1.2000000000000000e+01	   1.2000000000000000e+01	   8.2289441183170109e-03	
   3.0000000000000000e+00	   1.2000000000000000e+01	   1.6000000000000000e+01	   5.7076939557414606e-03	
   3.0000000000000000e+00	   1.2000000000000000e+01	   2.0000000000000000e+01	  -2.5000849976088858e-03	
   3.0000000000000000e+00	   1.2000000000000000e+01	   2.2000000000000000e+01	  -2.6568752240495319e-03	
   3.0000000000000000e+00	   1.2000000000000000e+01	   2.7000000000000000e+01	  -1.6747146081214580e-04	
   3.0000000000000000e+00	   1.2000000000000000e+01	   2.9000000000000000e+01	  -3.4919318835572005e-04	
   3.0000000000000000e+00	   1.3000000000000000e+01	   1.0000000000000000e+00	  -4.2318183398468764e-03	
   3.0000000000000000e+00	   1.3000000000000000e+01	   5.0000000000000000e+00	  -2.7572188936491543e-05	
   3.0000000000000000e+00	   1.3000000000000000e+01	   8.0000000000000000e+00	  -7.3537312564917910e-04	
   3.0000000000000000e+00	   1.3000000000000000e+01	   1.3000000000000000e+01	   2.2420578813957978e-05	
   3.0000000000000000e+00	   1.3000000000000000e+01	   1.7000000000000000e+01	  -9.2033098533895238e-04	
   3.0000000000000000e+00	   1.3000000000000000e+01	   2.3000000000000000e+01	   1.3234435346220186e-03	
   3.0000000000000000e+00	   1.3000000000000000e+01	   2.6000000000000000e+01	  -1.0106579186677854e-03	
   3.0000000000000000e+00	   1.4000000000000000e+01	   7.0000000000000000e+00	   3.8034379376566485e-04	
   3.0000000000000000e+00	   1.4000000000000000e+01	   1.1000000000000000e+01	  -8.3004447920051645e-04	
   3.0000000000000000e+00	   1.4000000000000000e+01	   1.4000000000000000e+01	  -6.0093043435827294e-04	
   3.0000000000000000e+00	   1.4000000000000000e+01	   1.9000000000000000e+01	  -2.2901572840779060e-05	
   3.0000000000000000e+00	   1.4000000000000000e+01	   2.4000000000000000e+01	  -5.6500269012751665e-04	
   3.0000000000000000e+00	   1.4000000000000000e+01	   3.0000000000000000e+01	  -4.3531037821235787e-04	
   3.0000000000000000e+00	   1.5000000000000000e+01	   6.0000000000000000e+00	   2.6266616979628662e-02	
   3.0000000000000000e+00	   1.5000000000000000e+01	   1.0000000000000000e+01	   1.1469599159696768e-04	
   3.0000000000000000e+00	   1.5000000000000000e+01	   1.5000000000000000e+01	  -2.6467886594328245e-03	
   3.0000000000000000e+00	   1.5000000000000000e+01	   1.8000000000000000e+01	   2.4889700230843949e-05	
   3.0000000000000000e+00	   1.5000000000000000e+01	   2.1000000000000000e+01	  -2.3816514009978394e-03	
   3.0000000000000000e+00	   1.5000000000000000e+01	   2.5000000000000000e+01	   1.0704195890708841e-03	
   3.0000000000000000e+00	   1.5000000000000000e+01	   2.8000000000000000e+01	   4.2682888710680953e-04	
   3.0000000000000000e+00	   1.6000000000000000e+01	   2.0000000000000000e+00	   3.1198921121403183e-03	
   3.0000000000000000e+00	   1.6000000000000000e+01	   4.0000000000000000e+00	  -2.4714308708377767e-02	
   3.0000000000000000e+00	   1.6000000000000000e+01	   9.0000000000000000e+00	  -2.5002612811814057e-02	
   3.0000000000000000e+00	   1.6000000000000000e+01	   1.2000000000000000e+01	   1.4967211851314794e-02	
   3.0000000000000000e+00	   1.6000000000000000e+01	   1.6000000000000000e+01	   8.4079844787699684e-03	
   3.0000000000000000e+00	   1.6000000000000000e+01	   2.0000000000000000e+01	  -2.3639047484754583e-03	
   3.0000000000000000e+00	   1.6000000000000000e+01	   2.2000000000000000e+01	  -5.5339184879882449e-03	
   3.0000000000000000e+00	   1.6000000000000000e+01	   2.7000000000000000e+01	  -6.2368336590314772e-04	
   3.0000000000000000e+00	   1.6000000000000000e+01	   2.9000000000000000e+01	   1.8658348942290264e-03	
   3.0000000000000000e+00	   1.7000000000000000e+01	   1.0000000000000000e+00	   3.7512178602711627e-03	
   3.0000000000000000e+00	   1.7000000000000000e+01	   5.0000000000000000e+00	  -4.2199692699523096e-04	
   3.0000000000000000e+00	   1.7000000000000000e+01	   8.0000000000000000e+00	  -4.9481949224438476e-04	
   3.0000000000000000e+00	   1.7000000000000000e+01	   1.3000000000000000e+01	  -2.1119178386754191e-03	
   3.0000000000000000e+00	   1.7000000000000000e+01	   1.7000000000000000e+01	   1.3191285958926294e-03	
   3.0000000000000000e+00	   1.7000000000000000e+01	   2.3000000000000000e+01	  -1.6828554787649147e-03	
   3.0000000000000000e+00	   1.7000000000000000e+01	   2.6000000000000000e+01	   3.4627427845107888e-03	
   3.0000000000000000e+00	   1.8000000000000000e+01	   6.0000000000000000e+00	  -4.5390546384759976e-03	
   3.0000000000000000e+00	   1.8000000000000000e+01	   1.0000000000000000e+01	  -2.4529415939887732e-02	
   3.0000000000000000e+00	   1.8000000000000000e+01	   1.5000000000000000e+01	  -3.7644217424642155e-02	
   3.0000000000000000e+00	   1.8000000000000000e+01	   1.8000000000000000e+01	  -3.6001886434792687e-04	
   3.0000000000000000e+00	   1.8000000000000000e+01	   2.1000000000000000e+01	  -1.1498626330065332e-02	
   3.0000000000000000e+00	   1.8000000000000000e+01	   2.5000000000000000e+01	   4.0983203216911155e-03	
   3.0000000000000000e+00	   1.8000000000000000e+01	   2.8000000000000000e+01	   2.3250651462028626e-03	
   3.0000000000000000e+00	   1.9000000000000000e+01	   7.0000000000000000e+00	  -4.9977202597688080e-04	
   3.0000000000000000e+00	   1.9000000000000000e+01	   1.1000000000000000e+01	   1.0785560686458234e-03	
   3.0000000000000000e+00	   1.9000000000000000e+01	   1.4000000000000000e+01	   7.5493758206311603e-04	
   3.0000000000000000e+00	   1.9000000000000000e+01	   1.9000000000000000e+01	   2.4797596473945282e-05	
   3.0000000000000000e+00	   1.9000000000000000e+01	   2.4000000000000000e+01	   5.5396919742360402e-04	
   3.0000000000000000e+00	   1.9000000000000000e+01	   3.0000000000000000e+01	   2.2796755213784801e-04	
   3.0000000000000000e+00	   2.0000000000000000e+01	   2.0000000000000000e+00	  -2.4524670562111584e-03	
   3.0000000000000000e+00	   2.0000000000000000e+01	   4.0000000000000000e+00	   1.4217537768634384e-02	
   3.0000000000000000e+00	   2.0000000000000000e+01	   9.0000000000000000e+00	   4.4185478972723988e-03	
   3.0000000000000000e+00	   2.0000000000000000e+01	   1.2000000000000000e+01	   2.8210011967029141e-02	
   3.0000000000000000e+00	   2.0000000000000000e+01	   1.6000000000000000e+01	   1.6220889326141599e-02	
   3.0000000000000000e+00	   2.0000000000000000e+01	   2.0000000000000000e+01	   4.2636323703252677e-03	
   3.0000000000000000e+00	   2.0000000000000000e+01	   2.2000000000000000e+01	  -2.3005482570811510e-02	
   3.0000000000000000e+00	   2.0000000000000000e+01	   2.7000000000000000e+01	  -6.5962987185259891e-03	
   3.0000000000000000e+00	   2.0000000000000000e+01	   2.9000000000000000e+01	   1.5736376533296972e-02	
   3.0000000000000000e+00	   2.1000000000000000e+01	   6.0000000000000000e+00	  -1.7701780309489025e-02	
   3.0000000000000000e+00	   2.1000000000000000e+01	   1.0000000000000000e+01	  -1.3776539598591576e-02	
   3.0000000000000000e+00	   2.1000000000000000e+01	   1.5000000000000000e+01	   4.6652523397660347e-03	
   3.0000000000000000e+00	   2.1000000000000000e+01	   1.8000000000000000e+01	  -5.3286020320760006e-05	
   3.0000000000000000e+00	   2.1000000000000000e+01	   2.1000000000000000e+01	   1.8653023887718913e-02	
   3.0000000000000000e+00	   2.1000000000000000e+01	   2.5000000000000000e+01	  -1.1556879055547328e-02	
   3.0000000000000000e+00	   2.1000000000000000e+01	   2.8000000000000000e+01	  -7.6574473635081467e-03	
   3.0000000000000000e+00	   2.2000000000000000e+01	   2.0000000000000000e+00	   1.0814307936600084e-02	
   3.0000000000000000e+00	   2.2000000000000000e+01	   4.0000000000000000e+00	  -1.0326850065112296e-02	
   3.0000000000000000e+00	   2.2000000000000000e+01	   9.0000000000000000e+00	   1.4782395999877553e-02	
   3.0000000000000000e+00	   2.2000000000000000e+01	   1.2000000000000000e+01	   1.4941646602471357e-02	
   3.0000000000000000e+00	   2.2000000000000000e+01	   1.6000000000000000e+01	   1.5106180347951187e-02	
   3.0000000000000000e+00	   2.2000000000000000e+01	   2.0000000000000000e+01	  -1.7861762088034656e-02	
   3.0000000000000000e+00	   2.2000000000000000e+01	   2.2000000000000000e+01	  -2.0629248307764284e-04	
   3.0000000000000000e+00	   2.2000000000000000e+01	   2.7000000000000000e+01	  -2.2284650241185854e-03	
   3.0000000000000000e+00	   2.2000000000000000e+01	   2.9000000000000000e+01	  -1.0640612834891615e-02	
   3.0000000000000000e+00	   2.3000000000000000e+01	   1.0000000000000000e+00	  -6.5427096069256199e-03	
   3.0000000000000000e+00	   2.3000000000000000e+01	   5.0000000000000000e+00	   4.5158805343247307e-05	
   3.0000000000000000e+00	   2.3000000000000000e+01	   8.0000000000000000e+00	  -1.3525820359877696e-03	
   3.0000000000000000e+00	   2.3000000000000000e+01	   1.3000000000000000e+01	   5.5460474674597917e-04	
   3.0000000000000000e+00	   2.3000000000000000e+01	   1.7000000000000000e+01	  -2.2265861225894655e-03	
   3.0000000000000000e+00	   2.3000000000000000e+01	   2.3000000000000000e+01	   2.7397490458805052e-03	
   3.0000000000000000e+00	   2.3000000000000000e+01	   2.6000000000000000e+01	  -3.4016980073404614e-03	
   3.0000000000000000e+00	   2.4000000000000000e+01	   7.0000000000000000e+00	  -5.1497997619792246e-04	
   3.0000000000000000e+00	   2.4000000000000000e+01	   1.1000000000000000e+01	   1.1595206734573797e-03	
   3.0000000000000000e+00	   2.4000000000000000e+01	   1.4000000000000000e+01	   9.8025004979805977e-04	
   3.0000000000000000e+00	   2.4000000000000000e+01	   1.9000000000000000e+01	  -3.9650540976668305e-04	
   3.0000000000000000e+00	   2.4000000000000000e+01	   2.4000000000000000e+01	   9.5212898845824725e-05	
   3.0000000000000000e+00	   2.4000000000000000e+01	   3.0000000000000000e+01	   1.0560838481486927e-04	
   3.0000000000000000e+00	   2.5000000000000000e+01	   6.0000000000000000e+00	   8.3495544717008905e-03	
   3.0000000000000000e+00	   2.5000000000000000e+01	   1.0000000000000000e+01	  -1.1198771076688079e-02	
   3.0000000000000000e+00	   2.5000000000000000e+01	   1.5000000000000000e+01	  -4.4659890664694636e-04	
   3.0000000000000000e+00	   2.5000000000000000e+01	   1.8000000000000000e+01	  -1.0974553362119085e-05	
   3.0000000000000000e+00	   2.5000000000000000e+01	   2.1000000000000000e+01	   1.5999258929048472e-02	
   3.0000000000000000e+00	   2.5000000000000000e+01	   2.5000000000000000e+01	  -1.6717217410865386e-02	
   3.0000000000000000e+00	   2.5000000000000000e+01	   2.8000000000000000e+01	  -1.8766346941585726e-02	
   3.0000000000000000e+00	   2.6000000000000000e+01	   1.0000000000000000e+00	   6.3416266595870885e-03	
   3.0000000000000000e+00	   2.6000000000000000e+01	   5.0000000000000000e+00	  -5.3493225442293748e-04	
   3.0000000000000000e+00	   2.6000000000000000e+01	   8.0000000000000000e+00	  -1.3575255641504395e-04	
   3.0000000000000000e+00	   2.6000000000000000e+01	   1.3000000000000000e+01	  -3.0533714230198865e-03	
   3.0000000000000000e+00	   2.6000000000000000e+01	   1.7000000000000000e+01	   1.8590758115698653e-03	
   3.0000000000000000e+00	   2.6000000000000000e+01	   2.3000000000000000e+01	  -3.9689420324581642e-03	
   3.0000000000000000e+00	   2.6000000000000000e+01	   2.6000000000000000e+01	   4.9469160454660762e-03	
   3.0000000000000000e+00	   2.7000000000000000e+01	   2.0000000000000000e+00	   1.0680702945693784e-02	
   3.0000000000000000e+00	   2.7000000000000000e+01	   4.0000000000000000e+00	   7.6730468912289155e-03	
   3.0000000000000000e+00	   2.7000000000000000e+01	   9.0000000000000000e+00	  -1.6924289541807389e-04	
   3.0000000000000000e+00	   2.7000000000000000e+01	   1.2000000000000000e+01	   1.6570321749324445e-02	
   3.0000000000000000e+00	   2.7000000000000000e+01	   1.6000000000000000e+01	  -2.2255552570621716e-03	
   3.0000000000000000e+00	   2.7000000000000000e+01	   2.0000000000000000e+01	   1.3066360704232498e-02	
   3.0000000000000000e+00	   2.7000000000000000e+01	   2.2000000000000000e+01	   7.0280381541843089e-03	
   3.0000000000000000e+00	   2.7000000000000000e+01	   2.7000000000000000e+01	   1.6028882715615294e-02	
   3.0000000000000000e+00	   2.7000000000000000e+01	   2.9000000000000000e+01	  -9.4984331246025875e-04	
   3.0000000000000000e+00	   2.8000000000000000e+01	   6.0000000000000000e+00	   2.9598205131087805e-03	
   3.0000000000000000e+00	   2.8000000000000000e+01	   1.0000000000000000e+01	  -1.2308122494279487e-02	
   3.0000000000000000e+00	   2.8000000000000000e+01	   1.5000000000000000e+01	   1.9116692659761213e-03	
   3.0000000000000000e+00	   2.8000000000000000e+01	   1.8000000000000000e+01	  -6.7301347005410353e-05	
   3.0000000000000000e+00	   2.8000000000000000e+01	   2.1000000000000000e+01	   1.1380323689913586e-02	
   3.0000000000000000e+00	   2.8000000000000000e+01	   2.5000000000000000e+01	  -2.2785229224424014e-03	
   3.0000000000000000e+00	   2.8000000000000000e+01	   2.8000000000000000e+01	   5.2098716957433393e-03	
   3.0000000000000000e+00	   2.9000000000000000e+01	   2.0000000000000000e+00	  -1.5274865713457729e-02	
   3.0000000000000000e+00	   2.9000000000000000e+01	   4.0000000000000000e+00	  -1.0466478955129544e-02	
   3.0000000000000000e+00	   2.9000000000000000e+01	   9.0000000000000000e+00	   2.2039957582026862e-03	
   3.0000000000000000e+00	   2.9000000000000000e+01	   1.2000000000000000e+01	   3.5435896919591564e-03	
